timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent,anomaly
2025-08-10 23:28:52.523871,CELL_0089,resource_utilization,,,,,,,,,,70.1493621775156,47.92932680974696,55.632569550118376,31.43468496425185,0
2025-08-10 23:28:52.523871,CELL_0088,network_performance,12.876443096279107,151.9207823905444,0.2266474934628394,1.6590883176157727,26.72963423708452,,,,,,,,,0
2025-08-10 23:28:52.523871,CELL_0088,service_quality,,,,,,99.3194964132075,99.86648859512974,98.02481344941182,0.4394544847915392,,,,,0
2025-08-10 23:28:52.523871,CELL_0081,resource_utilization,,,,,,,,,,47.36362811966266,94.23645896177108,20.34945354359793,27.990430325032342,0
2025-08-10 23:28:52.523871,CELL_0092,service_quality,,,,,,99.6581008700728,97.65341434980076,97.6709820682152,0.1915680402162063,,,,,0
2025-08-10 23:28:52.523871,CELL_0041,service_quality,,,,,,97.68627564969016,100.0,98.43580230257544,0.4171413474525048,,,,,0
2025-08-10 23:28:52.523871,CELL_0091,resource_utilization,,,,,,,,,,57.016629531459095,58.06689286861253,66.4466493065805,30.17783173535684,0
2025-08-10 23:28:52.523871,CELL_0091,network_performance,18.515914370811032,120.1203230607908,0.251563837741192,1.9674850848751508,36.74879213387438,,,,,,,,,0
2025-08-10 23:28:52.523871,CELL_0042,network_performance,17.337590391860218,226.8655248027655,0.4774454359828425,2.583992829306672,35.05683303011501,,,,,,,,,0
2025-08-10 23:28:52.523871,CELL_0092,resource_utilization,,,,,,,,,,63.45598280633729,32.155576351078935,43.20085351491667,12.642865730380578,0
2025-08-10 23:28:52.523871,CELL_0092,network_performance,10.949074181850133,154.23284512698945,0.1242850155858645,2.8633580499516142,23.73856325482107,,,,,,,,,1
2025-08-10 23:29:02.524360,CELL_0083,resource_utilization,,,,,,,,,,52.31694031776155,97.62545116115498,53.060846535670265,39.70409736239232,1
2025-08-10 23:29:02.524360,CELL_0083,network_performance,14.77585725484258,141.56150582593116,0.588106421734,2.3731942978704126,30.80320449887767,,,,,,,,,0
2025-08-10 23:29:02.524360,CELL_0072,resource_utilization,,,,,,,,,,33.79331552609429,100.0,100.0,18.180312120975355,0
2025-08-10 23:29:02.524360,CELL_0072,service_quality,,,,,,100.0,95.02549036874586,98.64678705663886,0.2829495845916366,,,,,0
2025-08-10 23:29:02.524360,CELL_0065,resource_utilization,,,,,,,,,,43.41270647152623,49.37818039732775,85.63317279511372,36.40272363503709,0
2025-08-10 23:29:02.524360,CELL_0045,network_performance,18.513030522126357,98.96794340572804,0.5219970027736394,2.212064871115862,39.59493185178361,,,,,,,,,0
2025-08-10 23:29:02.524360,CELL_0013,service_quality,,,,,,97.91505524834086,95.86939714247876,99.46282251533688,0.4208858535152448,,,,,0
2025-08-10 23:29:02.524360,CELL_0025,service_quality,,,,,,97.09445624124352,97.57847865919396,97.51462995625712,0.3517755164021075,,,,,0
2025-08-10 23:29:02.524360,CELL_0025,resource_utilization,,,,,,,,,,69.86444694316653,96.09914671177744,100.0,22.018311641400416,0
2025-08-10 23:29:02.524360,CELL_0083,service_quality,,,,,,87.46834293001639,60.03830474779735,99.29550219152804,0.2820488936242978,,,,,1
2025-08-10 23:29:12.529563,CELL_0070,resource_utilization,,,,,,,,,,35.56245609295248,54.35727321442137,89.60431621256419,35.485959238493784,1
2025-08-10 23:29:12.529563,CELL_0088,service_quality,,,,,,100.0,100.0,98.81981209743492,0.298962853420781,,,,,0
2025-08-10 23:29:12.529563,CELL_0070,service_quality,,,,,,97.44410639471276,98.31965910824104,99.325065897033,0.1591302872308462,,,,,0
2025-08-10 23:29:12.529563,CELL_0060,service_quality,,,,,,100.0,99.3442217050136,99.59535418709427,0.2856854606126958,,,,,0
2025-08-10 23:29:12.529563,CELL_0079,service_quality,,,,,,99.2769799247196,95.70269749817994,100.0,0.1425752247058586,,,,,0
2025-08-10 23:29:22.530449,CELL_0028,network_performance,15.609785080875058,171.21171912466497,0.7242815879372325,1.5863115247336332,28.43792390088533,,,,,,,,,0
2025-08-10 23:29:22.530449,CELL_0028,resource_utilization,,,,,,,,,,38.18949165750257,67.85086803628266,95.0498129838588,19.924429683114976,0
2025-08-10 23:29:22.530449,CELL_0082,service_quality,,,,,,100.0,97.9157575508577,98.42165119398688,0.2485801839005455,,,,,0
2025-08-10 23:29:22.530449,CELL_0017,network_performance,13.231506217710113,128.4935009288002,0.1918594321738798,1.130217153081832,25.609079846735,,,,,,,,,0
2025-08-10 23:29:22.530449,CELL_0017,resource_utilization,,,,,,,,,,62.460982873019375,76.67799377097253,75.08694966039141,38.074424504218186,0
2025-08-10 23:29:22.530449,CELL_0018,resource_utilization,,,,,,,,,,24.60141602607639,75.15586343657152,100.0,24.28158836780616,0
2025-08-10 23:29:22.530449,CELL_0010,resource_utilization,,,,,,,,,,56.303079788163295,42.597921992270685,100.0,29.460902748918965,0
2025-08-10 23:29:22.530449,CELL_0010,network_performance,17.309163780118798,144.34123727513705,0.5130211743493502,2.2061821768369225,33.80648216245994,,,,,,,,,0
2025-08-10 23:29:22.530449,CELL_0010,service_quality,,,,,,97.8012848307136,97.34635919862473,99.05006069401055,0.2075098529144208,,,,,0
2025-08-10 23:29:22.530449,CELL_0017,service_quality,,,,,,98.38057517295952,100.0,100.0,0.2293034635641865,,,,,0
2025-08-10 23:29:32.531127,CELL_0088,network_performance,12.002990317220656,143.89128216639,0.4818595004313827,1.8141281850055904,24.54681891571721,,,,,,,,,0
2025-08-10 23:29:32.531127,CELL_0021,network_performance,17.124997371934512,122.12913643960772,0.5164218264886759,1.9991293630744904,34.35161883810397,,,,,,,,,0
2025-08-10 23:29:32.531127,CELL_0021,service_quality,,,,,,97.48567785825703,95.26273819131482,99.19432643323854,0.2224206563073086,,,,,0
2025-08-10 23:29:32.531127,CELL_0088,service_quality,,,,,,100.0,97.15653142993608,98.44319280812768,0.3342593104921286,,,,,0
2025-08-10 23:29:32.531127,CELL_0086,resource_utilization,,,,,,,,,,69.47926094664754,74.75838448402936,100.0,13.26892808861954,0
2025-08-10 23:29:32.531127,CELL_0088,resource_utilization,,,,,,,,,,35.68228697976693,74.56102541445996,75.04661963847875,24.868175584819,0
2025-08-10 23:29:32.531127,CELL_0074,service_quality,,,,,,98.10998717509769,96.88658588671996,98.11870112621776,0.3535620092519936,,,,,0
2025-08-10 23:29:32.531127,CELL_0074,network_performance,16.015428753403164,136.64233860098582,0.3372209997446753,2.0721997471157945,32.46196730221069,,,,,,,,,0
2025-08-10 23:29:32.531127,CELL_0074,resource_utilization,,,,,,,,,,44.32534475222594,53.28446899383386,97.31393320494344,35.47383896571915,0
2025-08-10 23:29:32.531127,CELL_0014,resource_utilization,,,,,,,,,,39.998552366208685,53.883167717872766,60.7412329214677,46.040056987085904,0
2025-08-10 23:29:32.531127,CELL_0014,service_quality,,,,,,99.3672577638154,93.06241935767532,100.0,0.4073952997438283,,,,,0
2025-08-10 23:29:32.531127,CELL_0062,service_quality,,,,,,98.2710019280104,95.3749241153994,98.5061548087168,0.4657099679180357,,,,,0
2025-08-10 23:29:42.534597,CELL_0028,network_performance,16.541674553218606,190.60400661983377,0.6498210362857776,1.9324893867776884,33.680190910780006,,,,,,,,,0
2025-08-10 23:29:42.534597,CELL_0059,network_performance,15.764600122173064,170.8120235346831,0.389682358218348,1.705376342726459,32.658492494388184,,,,,,,,,0
2025-08-10 23:29:42.534597,CELL_0059,service_quality,,,,,,97.36868710669958,95.57710958300014,99.1838717137922,0.393597162015496,,,,,0
2025-08-10 23:29:42.534597,CELL_0097,service_quality,,,,,,97.38578608223126,100.0,99.3891385343464,0.090258734822111,,,,,0
2025-08-10 23:29:42.534597,CELL_0097,resource_utilization,,,,,,,,,,54.40249607285354,84.0436210177794,43.415098075332025,36.02062032830783,0
2025-08-10 23:29:42.534597,CELL_0024,network_performance,105.23559136558234,115.2010238408636,5.025226458623232,1.7363875273152678,209.96428037462672,,,,,,,,,1
2025-08-10 23:29:42.534597,CELL_0028,resource_utilization,,,,,,,,,,59.62980236163116,63.43685849228677,46.082239438102754,2.501898370158422,1
2025-08-10 23:29:52.535182,CELL_0025,service_quality,,,,,,100.0,97.67476408091584,99.68747890032424,0.2266253430758815,,,,,1
2025-08-10 23:29:52.535182,CELL_0044,network_performance,12.425111483019316,222.23428291093504,0.4121867366094076,1.0317889199854289,23.136732794781384,,,,,,,,,1
2025-08-10 23:29:52.535182,CELL_0025,resource_utilization,,,,,,,,,,68.27396180373026,44.26708647077999,26.923637956459373,33.11131082374179,0
2025-08-10 23:29:52.535182,CELL_0060,network_performance,19.64960180021565,135.3255346634339,0.3398541539684546,2.515815942192962,39.29893299991024,,,,,,,,,0
2025-08-10 23:29:52.535182,CELL_0060,service_quality,,,,,,100.0,98.52269897330623,100.0,0.2422335817185886,,,,,0
2025-08-10 23:29:52.535182,CELL_0098,service_quality,,,,,,98.40004873235075,100.0,98.81030077314408,0.3536179711908561,,,,,1
2025-08-10 23:29:52.535182,CELL_0054,resource_utilization,,,,,,,,,,31.87596403311269,75.33883224893285,60.19104214830831,15.243232009405784,1
2025-08-10 23:29:52.535182,CELL_0054,network_performance,20.750877231957723,109.04962062748572,0.5000531426736985,2.020375100254657,43.1412986126515,,,,,,,,,1
2025-08-10 23:29:52.535182,CELL_0054,service_quality,,,,,,99.4392180596938,96.1756187436273,97.59725565644877,0.3113984045084548,,,,,1
2025-08-10 23:29:52.535182,CELL_0097,network_performance,15.694913382714557,168.38226787049703,0.4617574162484993,1.492805083770463,33.591609165510874,,,,,,,,,0
2025-08-10 23:30:02.536173,CELL_0046,service_quality,,,,,,95.21935710554136,99.42462808721194,99.55330451741804,0.277225858850384,,,,,1
2025-08-10 23:30:02.536173,CELL_0048,service_quality,,,,,,97.6161216555468,97.24848484176609,98.69736260447628,0.464685400758194,,,,,0
2025-08-10 23:30:02.536173,CELL_0048,network_performance,19.44035684110772,97.77035197778991,0.4227306176547657,2.1191849808945045,39.7977021798469,,,,,,,,,1
2025-08-10 23:30:02.536173,CELL_0063,service_quality,,,,,,99.51397932248848,96.28460691374426,99.81557144599432,0.4538591291378853,,,,,1
2025-08-10 23:30:02.536173,CELL_0063,resource_utilization,,,,,,,,,,47.42653776972497,65.95489258756213,79.75050094423244,26.26416561258365,0
2025-08-10 23:30:02.536173,CELL_0063,network_performance,10.73071169925034,200.44211464760687,0.9146098383296496,2.335085255485732,22.659518176177382,,,,,,,,,1
2025-08-10 23:30:12.541391,CELL_0024,network_performance,12.797137579281726,157.9195460250571,0.4827714824187172,0.9666731660021144,26.84166270578105,,,,,,,,,0
2025-08-10 23:30:12.541391,CELL_0079,network_performance,14.673846396065956,164.83969177201763,0.5867298993473726,1.4918714707334608,29.71688517617744,,,,,,,,,0
2025-08-10 23:30:12.541391,CELL_0093,network_performance,14.533337297559273,174.00524932575908,0.1239833756027857,2.3459385194232283,28.81715306050608,,,,,,,,,0
2025-08-10 23:30:12.541391,CELL_0093,resource_utilization,,,,,,,,,,74.6825481561482,50.23694696483925,33.61017787598514,20.95890333266842,0
2025-08-10 23:30:12.541391,CELL_0093,service_quality,,,,,,95.38839110777464,97.84112846360588,100.0,0.3300664480928758,,,,,1
2025-08-10 23:30:12.541391,CELL_0043,resource_utilization,,,,,,,,,,41.369625737126405,60.41676196114943,92.11049798668732,46.69262640455541,1
2025-08-10 23:30:12.541391,CELL_0024,service_quality,,,,,,99.53636270717486,98.63606649106224,98.78563012448568,0.3352053832527698,,,,,0
2025-08-10 23:30:12.541391,CELL_0024,resource_utilization,,,,,,,,,,33.305680466443654,66.06333623196169,63.091495145099564,23.543991070673936,0
2025-08-10 23:30:12.541391,CELL_0099,service_quality,,,,,,97.38257298095992,95.45573825856576,99.42595853245088,0.2497247177070256,,,,,0
2025-08-10 23:30:12.541391,CELL_0012,network_performance,22.10605188395556,81.63677074954563,0.4635316316016184,0.9156250697145408,43.35580021378483,,,,,,,,,1
2025-08-10 23:30:12.541391,CELL_0057,network_performance,16.57119889391353,186.05984439653972,0.3217004047584184,1.8551751947464643,33.66270529037334,,,,,,,,,0
2025-08-10 23:30:12.541391,CELL_0099,resource_utilization,,,,,,,,,,60.23809188170527,39.05904367238101,100.0,0.0,1
2025-08-10 23:30:12.541391,CELL_0031,resource_utilization,,,,,,,,,,45.25205673726729,46.36442884392663,39.09929081163333,38.19621669175761,1
2025-08-10 23:30:12.541391,CELL_0031,service_quality,,,,,,98.41797414530384,100.0,98.30736272468044,0.3342762202754309,,,,,0
2025-08-10 23:30:12.541391,CELL_0031,network_performance,12.525693030538566,110.11952361721636,0.3072182973342217,1.8370760839151536,26.137943720764955,,,,,,,,,0
2025-08-10 23:30:12.541391,CELL_0012,service_quality,,,,,,100.0,98.18493763023196,98.01709284308356,0.2296920150806859,,,,,0
2025-08-10 23:30:22.541724,CELL_0054,service_quality,,,,,,97.65463372118188,100.0,98.22132745288935,0.2479420686771355,,,,,1
2025-08-10 23:30:22.541724,CELL_0054,resource_utilization,,,,,,,,,,30.36542058993781,70.72572187768381,85.2244147167884,40.97346995686174,1
2025-08-10 23:30:22.541724,CELL_0054,network_performance,15.620375428772029,165.78166069431975,0.57938408339394,1.768635277657623,31.138663302277298,,,,,,,,,1
2025-08-10 23:30:22.541724,CELL_0083,network_performance,11.5036638317207,142.94550533716918,0.3600635004839848,1.2560900668621109,23.142806488409104,,,,,,,,,1
2025-08-10 23:30:22.541724,CELL_0056,service_quality,,,,,,99.2137753502648,98.45594433171892,99.51839702024677,0.2064419797178731,,,,,0
2025-08-10 23:30:22.541724,CELL_0039,service_quality,,,,,,98.05108062649984,98.60942048022888,98.671996469174,0.4270805806621179,,,,,0
2025-08-10 23:30:22.541724,CELL_0002,resource_utilization,,,,,,,,,,43.25298372711711,58.66139501338251,92.37547557769184,32.23817042995182,0
2025-08-10 23:30:32.542493,CELL_0020,service_quality,,,,,,98.64126817521556,94.67404288519484,98.23129182104172,0.268954999356245,,,,,0
2025-08-10 23:30:32.542493,CELL_0020,resource_utilization,,,,,,,,,,68.0120462351613,65.6240506064101,89.85610991555652,36.46422566360442,0
2025-08-10 23:30:32.542493,CELL_0022,service_quality,,,,,,100.0,98.50862892628298,98.16921588747364,0.2953688403596415,,,,,0
2025-08-10 23:30:32.542493,CELL_0022,resource_utilization,,,,,,,,,,31.236154037515234,57.18995698501863,74.81955688445497,28.669287125149275,0
2025-08-10 23:30:32.542493,CELL_0021,resource_utilization,,,,,,,,,,42.558138313825054,69.49459888155907,70.7157869728279,45.28455791470542,1
2025-08-10 23:30:32.542493,CELL_0021,service_quality,,,,,,99.1851598474304,98.02703753315475,99.78439201249876,0.3181300134345459,,,,,1
2025-08-10 23:30:32.542493,CELL_0016,resource_utilization,,,,,,,,,,41.09292584008136,56.52181897814707,72.14113078414069,26.853529545761894,0
2025-08-10 23:30:32.542493,CELL_0016,service_quality,,,,,,98.41892873182762,95.77309590591216,97.09722189141516,0.2992995696916385,,,,,0
2025-08-10 23:30:42.548828,CELL_0018,service_quality,,,,,,98.9118252784363,97.90147294416413,98.77878753470598,0.5068699093932485,,,,,0
2025-08-10 23:30:42.548828,CELL_0053,resource_utilization,,,,,,,,,,56.583091248293286,41.27373620770388,69.36435470629785,40.512964179008165,1
2025-08-10 23:30:42.548828,CELL_0053,network_performance,15.151303642506726,138.8494977027947,0.9570677576678112,1.568309281024646,31.731985847652503,,,,,,,,,1
2025-08-10 23:30:42.548828,CELL_0075,resource_utilization,,,,,,,,,,74.56961784779378,86.68879125024887,44.84076065103123,35.693524741755915,1
2025-08-10 23:30:42.548828,CELL_0075,network_performance,25.28799949299981,177.4306978488182,0.3063541915681728,1.8371115648688363,50.63929311091548,,,,,,,,,1
2025-08-10 23:30:42.548828,CELL_0075,service_quality,,,,,,100.0,96.65095204229718,98.6449348284637,0.3558949410700321,,,,,1
2025-08-10 23:30:42.548828,CELL_0053,service_quality,,,,,,100.0,100.0,100.0,0.4150563211451369,,,,,1
2025-08-10 23:30:52.549401,CELL_0007,service_quality,,,,,,99.85551395234918,94.96100891510986,99.34709805729702,0.2524399486937755,,,,,1
2025-08-10 23:30:52.549401,CELL_0081,resource_utilization,,,,,,,,,,42.355978593850274,34.411759867958764,4.903288773937007,32.69781343635036,1
2025-08-10 23:30:52.549401,CELL_0081,network_performance,18.06813308056275,70.24285532333354,0.6573911543521475,2.259076156023284,36.77015545963158,,,,,,,,,1
2025-08-10 23:30:52.549401,CELL_0042,network_performance,13.33565083144904,204.73557898920456,0.5309415361032899,2.26022699393954,27.46203042706927,,,,,,,,,1
2025-08-10 23:31:02.549669,CELL_0068,network_performance,19.003834987510437,143.4269680759345,0.368272963414024,1.25244446213141,39.15754681016783,,,,,,,,,1
2025-08-10 23:31:02.549669,CELL_0007,network_performance,15.329592972381974,145.0552449171061,0.5825610133036982,2.5714983924978987,30.06673963474956,,,,,,,,,1
2025-08-10 23:31:02.549669,CELL_0061,resource_utilization,,,,,,,,,,41.14925086601457,49.35304677362419,60.7266736057458,24.295987068722013,0
2025-08-10 23:31:02.549669,CELL_0061,network_performance,16.40323244865253,178.21589647050587,0.416517005812599,0.9092835612747544,32.73370949380839,,,,,,,,,0
2025-08-10 23:31:02.549669,CELL_0007,resource_utilization,,,,,,,,,,42.03430177159744,80.86999120912691,67.99778943294534,8.198855934137562,1
2025-08-10 23:31:02.549669,CELL_0068,resource_utilization,,,,,,,,,,30.83433883513548,64.66468221217482,85.19623910558506,28.1188635877041,0
2025-08-10 23:31:02.549669,CELL_0095,resource_utilization,,,,,,,,,,50.54176186982865,38.15346492267235,86.832904824187,22.12615408225698,0
2025-08-10 23:31:02.549669,CELL_0061,service_quality,,,,,,99.39272441680473,96.71968735757773,98.72763549551468,0.2462680526929785,,,,,0
2025-08-10 23:31:02.549669,CELL_0060,network_performance,13.395607891219193,115.83339184215004,0.0,2.4873120277446565,26.87160033011101,,,,,,,,,1
2025-08-10 23:31:02.549669,CELL_0018,service_quality,,,,,,97.36846083929404,96.42476369350057,100.0,0.317969903607421,,,,,1
2025-08-10 23:31:02.549669,CELL_0018,network_performance,16.95907360729056,145.5011245964841,0.84390443759512,1.880027886787856,34.340350462619575,,,,,,,,,1
2025-08-10 23:31:02.549669,CELL_0060,service_quality,,,,,,98.88297635486585,98.98645498965836,100.0,0.2460630569741348,,,,,1
2025-08-10 23:31:02.549669,CELL_0066,service_quality,,,,,,98.7219079603032,96.646420259337,98.67936418281664,0.1464061852144308,,,,,1
2025-08-10 23:31:02.549669,CELL_0060,resource_utilization,,,,,,,,,,90.9410925707289,93.09801305700992,74.68101036359614,26.34843782270072,1
2025-08-10 23:31:02.549669,CELL_0018,resource_utilization,,,,,,,,,,37.46025132879444,55.66305297776312,93.29036092718565,32.639492615493296,0
2025-08-10 23:31:12.553683,CELL_0016,service_quality,,,,,,98.5909859259467,100.0,100.0,0.3435732272315862,,,,,0
